6.945416672222999921e+01,4.247625186689999737e+02
6.945833338890000164e+01,6.977789745120001044e+02
6.946250005557000406e+01,8.075758743840000307e+02
6.946666672224000649e+01,8.060053437420000364e+02
6.947083338891000892e+01,9.764060970089999500e+02
6.947500005557999714e+01,7.502229016260000662e+02
6.947916672224999957e+01,7.508273352930000328e+02
6.948333338892000199e+01,9.656729017799997905e+01
6.948750005559000442e+01,5.385231039149998651e+02
6.949166672226000685e+01,4.849593921150001279e+02
6.949583338893000928e+01,2.566449984300001006e+02
6.950000005559999749e+01,3.733796199000005345e+01
6.950416672226999992e+01,4.807376602500000331e+02
6.950833338894000235e+01,-1.659760570799994639e+01
6.951250005561000478e+01,-1.238306751599992594e+01
6.951666672228000721e+01,4.165690189710002755e+02
6.952083338895000963e+01,9.645213902460000099e+02
6.952500005561999785e+01,3.406392746400001670e+01
6.952916672229000028e+01,-1.706431187999999111e+01
6.953333338896000271e+01,5.240245324620000247e+02
6.953750005563000514e+01,6.378416180760002590e+02
6.954166672230000756e+01,9.383076942300010614e+01
6.954583338897000999e+01,-6.892208037599999670e+01
6.955000005563999821e+01,2.518737826320000295e+02
6.955416672231000064e+01,5.303025626249999505e+02
6.955833338898000306e+01,2.022697661519999883e+02
6.956250005565000549e+01,4.819991624850000562e+02
6.956666672232000792e+01,2.645365610430001198e+02
6.957083338899001035e+01,5.826230472390000159e+02
6.957500005565999857e+01,-2.229695100149999689e+02
6.957916672233000099e+01,-1.705566145470000663e+02
6.958333338900000342e+01,2.655966195059999109e+02
6.958750005567000585e+01,-1.358163990900010276e+01
6.959166672234000828e+01,2.559648783240000967e+02
6.959583338901001071e+01,3.763515338939999992e+02
6.960000005567999892e+01,3.101577283139999963e+02
6.960416672235000135e+01,3.120006126780000386e+02
6.960833338902000378e+01,2.552298084840001309e+02
6.961250005569000621e+01,5.916670791689998623e+02
6.961666672236000863e+01,4.250006371260000151e+02
6.962083338902999685e+01,1.530505668689999652e+02
6.962500005569999928e+01,1.142600292191999870e+03
6.962916672237000171e+01,9.207710154809999494e+02
6.963333338904000414e+01,9.762086432910000440e+02
6.963750005571000656e+01,5.923719037979999484e+02
6.964166672238000899e+01,3.221723070509999047e+02
6.964583338904999721e+01,3.788259958679999500e+02
6.965000005571999964e+01,4.775632302509999363e+02
6.965416672239000206e+01,3.119441123100000368e+02
6.965833338906000449e+01,1.024857644172000164e+03
6.966250005573000692e+01,1.029977002481999989e+03
6.966666672240000935e+01,9.173360995710000907e+02
6.967083338906999757e+01,1.649512338479999016e+02
6.967500005573999999e+01,1.591422246899999493e+02
6.967916672241000242e+01,6.954041170650000367e+02
6.968333338908000485e+01,8.079844049670000459e+02
6.968750005575000728e+01,3.154538258729999711e+02
6.969166672242000971e+01,9.144705956280000692e+02
6.969583338908999792e+01,8.676803369760000351e+02
6.970000005576000035e+01,3.234871060350001244e+02
6.970416672243000278e+01,7.557451474800000142e+02
6.970833338910000521e+01,8.026748088480001115e+02
6.971250005577000763e+01,9.176275147770001013e+02
6.971666672244001006e+01,1.084498604211000156e+03
6.972083338910999828e+01,-2.856703264470000363e+02
6.972500005578000071e+01,-1.241964897329999076e+02
6.972916672245000314e+01,6.406513858500001106e+02
6.973333338912000556e+01,2.626602056129999028e+02
6.973750005579000799e+01,6.905188871579999841e+02
6.974166672246001042e+01,7.980786570780001057e+02
6.974583338912999864e+01,4.197108666900001026e+02
6.975000005580000106e+01,1.053252206520000414e+02
6.975416672247000349e+01,5.863311033060000454e+02
6.975833338914000592e+01,7.378530890550000549e+02
6.976250005581000835e+01,1.010896688841000014e+03
6.976666672247999657e+01,8.053617959700001165e+02
6.977083338914999899e+01,9.717876801360001764e+02
6.977500005582000142e+01,4.923802585020001175e+02
6.977916672249000385e+01,1.029291239337000206e+03
6.978333338916000628e+01,1.073802939099000241e+03
6.978750005583000871e+01,2.071835882850000985e+02
6.979166672249999692e+01,3.719983794210000951e+02
6.979583338916999935e+01,5.954706473580000647e+02
6.980000005584000178e+01,8.620553853270001810e+02
6.980416672251000421e+01,9.698397529080001505e+02
6.980833338918000663e+01,5.402513123219998761e+02
6.981250005585000906e+01,5.956092636389998916e+02
6.981666672251999728e+01,9.705230766330000733e+02
6.982083338918999971e+01,1.192068793658999994e+03
6.982500005586000213e+01,6.510349212870000883e+02
6.982916672253000456e+01,1.355791730487000223e+03
6.983333338920000699e+01,9.178656332340000290e+02
6.983750005587000942e+01,8.062434621989999641e+02
6.984166672253999764e+01,6.438306724530001475e+02
6.984583338921000006e+01,1.031486153915999921e+03
6.985000005588000249e+01,1.243187502260999963e+03
6.985416672255000492e+01,9.165850695149999865e+02
6.985833338922000735e+01,1.415082335532000116e+03
6.986250005589000978e+01,1.415616748035000001e+03
6.986666672255999799e+01,9.142102120680001462e+02
6.987083338923000042e+01,1.081477097724000032e+03
6.987500005590000285e+01,1.519308344703000330e+03
6.987916672257000528e+01,1.081532833892999861e+03
6.988333338924000770e+01,1.459402122263999900e+03
6.988750005591001013e+01,1.299194542038000009e+03
6.989166672257999835e+01,7.561505767950000063e+02
6.989583338925000078e+01,8.083459659239999837e+02
6.990000005592000321e+01,1.189968729354000061e+03
6.990416672259000563e+01,1.458279236310000215e+03
6.990833338926000806e+01,1.296748774641000182e+03
6.991250005593001049e+01,8.031493705410000530e+02
6.991666672259999871e+01,9.661889836440000181e+02
6.992083338927000113e+01,9.225955224450001424e+02
6.992500005594000356e+01,1.187406610778999948e+03
6.992916672261000599e+01,9.711385916760000327e+02
6.993333338928000842e+01,7.456084748070001069e+02
6.993750005594999664e+01,9.062030847120000772e+02
6.994166672261999906e+01,7.503294951240002320e+02
6.994583338929000149e+01,7.464359555010000804e+02
6.995000005596000392e+01,9.725506803539999510e+02
6.995416672263000635e+01,1.293632417880000048e+03
6.995833338930000878e+01,1.305124554276000026e+03
6.996250005596999699e+01,6.419009179230000655e+02
6.996666672263999942e+01,9.110436598260000665e+02
6.997083338931000185e+01,1.244604242841000087e+03
6.997500005598000428e+01,6.993056367960000443e+02
6.997916672265000670e+01,7.543299575340000729e+02
6.998333338932000913e+01,1.243060856142000148e+03
6.998750005598999735e+01,8.614612466010001981e+02
6.999166672265999978e+01,5.854343656470000496e+02
6.999583338933000221e+01,6.998400492990001567e+02
7.000000005600000463e+01,1.073542555538999977e+03
7.000416672267000706e+01,1.075419675168000140e+03
7.000833338934000949e+01,7.033227212699999882e+02
7.001250005600999771e+01,8.110513526820000152e+02
7.001666672268000013e+01,2.095951204170000324e+02
7.002083338935000256e+01,9.772853238180000517e+02
7.002500005602000499e+01,1.188954876318000061e+03
7.002916672269000742e+01,8.681734228919999623e+02
7.003333338936000985e+01,1.028165913962999866e+03
7.003750005602999806e+01,9.677834546100001489e+02
7.004166672270000049e+01,1.085033016714000041e+03
7.004583338937000292e+01,1.084104483209999898e+03
7.005000005604000535e+01,1.081114772568000035e+03
7.005416672271000778e+01,1.351642459206000240e+03
7.005833338938001020e+01,1.176750823970999818e+03
7.006250005604999842e+01,4.258169340929999862e+02
7.006666672272000085e+01,4.814154432870000164e+02
7.007083338939000328e+01,7.024721890380001241e+02
7.007500005606000570e+01,7.048247813820000829e+02
7.007916672273000813e+01,1.132505834892000166e+03
7.008333338940001056e+01,6.919094749320000801e+02
7.008750005606999878e+01,9.133349753129999726e+02
7.009166672274000121e+01,9.772630587149999428e+02
7.009583338941000363e+01,6.950393524890000663e+02
7.010000005608000606e+01,4.841821069020000436e+02
7.010416672275000849e+01,5.343156570450000800e+02
7.010833338941999671e+01,5.074854460200009498e+01
7.011250005608999913e+01,4.794244118999999955e+02
7.011666672276000156e+01,4.810347184950001065e+02
7.012083338943000399e+01,5.873911617689999503e+02
7.012500005610000642e+01,5.322553686930001504e+02
7.012916672277000885e+01,8.083459659239999837e+02
7.013333338943999706e+01,3.742028247420000753e+02
7.013750005610999949e+01,5.852042272979999780e+02
7.014166672278000192e+01,7.984578312360001746e+02
7.014583338945000435e+01,6.883551065760001393e+02
7.015000005612000678e+01,1.181531570511000155e+03
7.015416672279000920e+01,5.786123922389999734e+02
7.015833338945999742e+01,1.425069142470001111e+02
7.016250005612999985e+01,4.267311826019999330e+02
7.016666672280000228e+01,2.654102471639999976e+02
7.017083338947000470e+01,4.805720023769999898e+02
7.017500005614000713e+01,3.201797250299999860e+02
7.017916672281000956e+01,5.906682975630000101e+02
7.018333338947999778e+01,6.401432285040001489e+02
7.018750005615000020e+01,5.862291617099999712e+02
7.019166672282000263e+01,4.775252907300006200e+01
7.019583338949000506e+01,3.712035833580001167e+02
7.020000005616000749e+01,8.116637664570000652e+02
7.020416672283000992e+01,5.287496451840000873e+02
7.020833338949999813e+01,7.574797853610000402e+02
7.021250005617000056e+01,7.541937806730001057e+02
7.021666672284000299e+01,8.615019113400001061e+02
7.022083338951000542e+01,7.524193668389999630e+02
7.022500005618000785e+01,7.587515825369999902e+02
7.022916672285001027e+01,1.134664074786000128e+03
7.023333338951999849e+01,4.783333217910001167e+02
7.023750005619000092e+01,3.711980426700000066e+02
7.024166672286000335e+01,-6.671997212400007982e+01
7.024583338953000577e+01,3.122259967740000093e+02
7.025000005620000820e+01,9.298267661099998804e+01
7.025416672287001063e+01,4.199259336090000829e+02
7.025833338953999885e+01,3.203787293820000741e+02
7.026250005621000128e+01,4.825040939760000356e+02
7.026666672288000370e+01,1.411147758390001172e+02
7.027083338955000613e+01,4.061675076899999226e+01
7.027500005622000856e+01,4.759345240199999694e+02
7.027916672288999678e+01,3.064384885200001349e+02
7.028333338955999920e+01,-1.246030458899997484e+01
7.028750005623000163e+01,5.895383202870000332e+02
7.029166672290000406e+01,2.563551338580001584e+02
7.029583338957000649e+01,5.890014683640001749e+02
7.030000005624000892e+01,2.043516577589999770e+02
7.030416672290999713e+01,4.163930661570002485e+02
7.030833338957999956e+01,5.869762017120002611e+02
7.031250005625000199e+01,-1.650044060100011123e+01
7.031666672292000442e+01,2.088807650460000218e+02
7.032083338959000685e+01,-2.828278740420000190e+02
7.032500005626000927e+01,3.683747541000001320e+02
7.032916672292999749e+01,7.002270789780000086e+02
7.033333338959999992e+01,5.312120346449999033e+02
7.033750005627000235e+01,1.995493079640000929e+02
7.034166672294000477e+01,3.677750969219999888e+02
7.034583338961000720e+01,4.185879807360000768e+02
7.035000005628000963e+01,-2.781785501100000602e+02
7.035416672294999785e+01,4.708991981700006590e+01
7.035833338962000028e+01,5.417316557099996288e+01
7.036250005629000270e+01,6.988541044050000437e+02
7.036666672296000513e+01,4.886554780200000323e+02
7.037083338963000756e+01,4.271301824430001375e+02
7.037500005630000999e+01,4.505588662200011640e+01
7.037916672296999820e+01,9.154892251530002341e+02
7.038333338964000063e+01,7.033554059010000401e+02
7.038750005631000306e+01,3.669690948960001151e+02
7.039166672298000549e+01,5.843974610730001586e+02
7.039583338965000792e+01,9.271263772199998243e+01
7.040000005632001034e+01,3.725033109120000177e+02
7.040416672298999856e+01,5.387834874750001291e+02
7.040833338966000099e+01,8.642725650090000045e+02
7.041250005633000342e+01,4.302560699460001388e+02
7.041666672300000585e+01,4.793129395619998832e+02
7.042083338967000827e+01,1.010064260310000179e+02
7.042500005634001070e+01,7.522616890740000599e+02
7.042916672300999892e+01,4.821082977540000911e+02
7.043333338968000135e+01,9.912452991299990401e+01
7.043750005635000377e+01,4.274774361690000433e+02
7.044166672302000620e+01,6.485859280350000518e+02
7.044583338969000863e+01,8.587678300050000644e+02
7.045000005635999685e+01,5.807069158560001370e+02
7.045416672302999928e+01,8.116517962950000538e+02
7.045833338970000170e+01,1.136698872179999853e+03
7.046250005637000413e+01,1.140072408882000218e+03
7.046666672304000656e+01,2.651991702990000022e+02
7.047083338971000899e+01,8.082153297510001266e+02
7.047500005637999720e+01,4.235200779180001405e+02
7.047916672304999963e+01,6.439142144129999679e+02
7.048333338972000206e+01,6.488120763299999680e+02
7.048750005639000449e+01,5.878609692090000181e+02
7.049166672306000692e+01,7.455185033730001578e+02
7.049583338973000934e+01,1.078533592509000073e+03
7.050000005639999756e+01,7.498501569420001260e+02
7.050416672306999999e+01,5.902080208649999804e+02
7.050833338974000242e+01,9.145135974360000546e+02
7.051250005641000485e+01,5.853324240510000891e+02
7.051666672308000727e+01,6.374864865929999951e+02
7.052083338975000970e+01,4.712500760370000421e+02
7.052500005641999792e+01,6.949317678540002134e+02
7.052916672309000035e+01,6.961160330160000740e+02
7.053333338976000277e+01,6.396327563249999457e+02
7.053750005643000520e+01,1.082466246237000178e+03
7.054166672310000763e+01,1.243071275669999977e+03
7.054583338977001006e+01,9.691786942860001091e+02
7.055000005643999827e+01,1.076576796387000059e+03
7.055416672311000070e+01,6.939697632840000097e+02
7.055833338978000313e+01,1.404545112383999822e+03
7.056250005645000556e+01,1.301148134541000218e+03
7.056666672312000799e+01,3.209696422529999609e+02
7.057083338979001041e+01,5.849079332520001344e+02
7.057500005645999863e+01,6.455524513860000297e+02
7.057916672313000106e+01,5.846698147950000930e+02
7.058333338980000349e+01,6.341622565860001259e+02
7.058750005647000592e+01,9.121944761580001568e+02
7.059166672314000834e+01,9.061179921180000747e+02
7.059583338981001077e+01,5.877654570870000725e+02
7.060000005647999899e+01,5.323930961880000723e+02
7.060416672315000142e+01,3.366015113399993197e+01
7.060833338982000384e+01,9.160012479660001645e+02
7.061250005649000627e+01,5.233021969830001581e+02
7.061666672316000870e+01,8.087544965070001126e+02
7.062083338982999692e+01,1.023129435764999926e+03
7.062500005649999935e+01,1.134493662660000155e+03
7.062916672317000177e+01,1.520340495024000120e+03
7.063333338984000420e+01,1.354753172928000140e+03
7.063750005651000663e+01,1.298528729163000207e+03
7.064166672318000906e+01,1.184941781898000045e+03
7.064583338984999727e+01,6.965811885540000503e+02
7.065000005651999970e+01,1.187291934822000030e+03
7.065416672319000213e+01,1.293409473204000051e+03
7.065833338986000456e+01,8.112990018810000947e+02
7.066250005653000699e+01,1.571561145222000050e+03
7.066666672320000941e+01,1.073849144526000146e+03
7.067083338986999763e+01,9.692248997130001271e+02
7.067500005654000006e+01,9.717016987560000416e+02
7.067916672321000249e+01,1.469221786422000150e+03
7.068333338988000492e+01,9.118448853630002304e+02
7.068750005655000734e+01,9.657979639110002381e+02
7.069166672322000977e+01,1.131834481329000027e+03
7.069583338988999799e+01,1.131584392709999975e+03
7.070000005656000042e+01,1.132571101803000147e+03
7.070416672323000284e+01,6.910126349220001885e+02
7.070833338990000527e+01,9.147859511579999889e+02
7.071250005657000770e+01,9.118106500980001101e+02
7.071666672324001013e+01,8.018919829470000877e+02
7.072083338990999835e+01,1.028517944178000107e+03
7.072500005658000077e+01,8.118660990150001453e+02
7.072916672325000320e+01,8.060666205990000890e+02
7.073333338992000563e+01,9.224011699950001457e+02
7.073750005659000806e+01,8.648197118730001876e+02
7.074166672326001049e+01,7.416687297570000510e+02
7.074583338992999870e+01,9.739045934430000671e+02
7.075000005660000113e+01,8.574298771320002288e+02
7.075416672327000356e+01,6.359239360590001979e+02
7.075833338994000599e+01,9.747161139210001011e+02
7.076250005661000841e+01,5.808765637830000514e+02
7.076666672327999663e+01,9.185976018059998296e+02
7.077083338994999906e+01,7.492035079020001831e+02
7.077500005662000149e+01,6.979923884459999499e+02
7.077916672329000392e+01,6.374840471730000218e+02
7.078333338996000634e+01,2.568831168870000852e+02
7.078750005663000877e+01,6.350287490339999295e+02
7.079166672329999699e+01,6.534160836209999843e+02
7.079583338996999942e+01,1.131426714945000185e+03
7.080000005664000184e+01,1.015534167197999977e+03
7.080416672331000427e+01,7.002542229209999505e+02
7.080833338998000670e+01,6.958763639250000779e+02
7.081250005665000913e+01,6.957759729629999583e+02
7.081666672331999735e+01,4.254983749440000906e+02
7.082083338998999977e+01,3.182149488000000019e+02
7.082500005666000220e+01,4.301883636150001280e+02
7.082916672333000463e+01,5.356695701340000824e+02
7.083333339000000706e+01,4.253406971790000171e+02
7.083750005667000949e+01,5.355851393880000160e+02
7.084166672333999770e+01,3.110282108159999552e+02
7.084583339001000013e+01,1.028586414708000120e+03
7.085000005668000256e+01,3.197607749190000277e+02
7.085416672335000499e+01,7.480319771010001659e+02
7.085833339002000741e+01,8.077335521490000474e+02
7.086250005669000984e+01,4.841701367400000890e+02
7.086666672335999806e+01,-6.239396159399998965e+01
7.087083339003000049e+01,3.189962240669999574e+02
7.087500005670000292e+01,5.336690080050000233e+02
7.087916672337000534e+01,5.313610704540000143e+02
7.088333339004000777e+01,2.590685007240000459e+02
7.088750005671001020e+01,9.228950201099999049e+02
7.089166672337999842e+01,8.587965245820000746e+02
7.089583339005000084e+01,4.842323023830001034e+02
7.090000005672000327e+01,7.573076980140001524e+02
7.090416672339000570e+01,4.315367360159999066e+02
7.090833339006000813e+01,3.092944617210000615e+02
7.091250005673001056e+01,2.615835250860000087e+02
7.091666672339999877e+01,1.547038752720000616e+02
7.092083339007000120e+01,4.281575562750000472e+02
7.092500005674000363e+01,4.226353104210000424e+02
7.092916672341000606e+01,6.368406017519999978e+02
7.093333339008000848e+01,1.497670016010000040e+02
7.093750005674999670e+01,3.626056454819999999e+02
7.094166672341999913e+01,9.633547660799993650e+01
7.094583339009000156e+01,-6.880097494500006405e+01
7.095000005676000399e+01,4.278884061719999750e+02
7.095416672343000641e+01,2.022586847760000524e+02
7.095833339010000884e+01,-7.154946586199991998e+01
7.096250005676999706e+01,4.279879083480000759e+02
7.096666672343999949e+01,5.834807731440000680e+02
7.097083339011000191e+01,-1.512901666200006900e+01
7.097500005678000434e+01,-1.629101672099994857e+01
7.097916672345000677e+01,2.538783348150000165e+02
7.098333339012000920e+01,3.636807753750000529e+02
7.098750005678999742e+01,9.850568666400003792e+01
7.099166672345999984e+01,9.591497586300010880e+01
7.099583339013000227e+01,-1.214966436629999862e+02
7.100000005680000470e+01,4.816128970050000362e+02
7.100416672347000713e+01,2.663914155689999461e+02
7.100833339014000956e+01,6.408409618109999428e+02
7.101250005680999777e+01,-1.780698917879999499e+02
7.101666672348000020e+01,1.984359527520000768e+02
7.102083339015000263e+01,1.479638931900000216e+02
7.102500005682000506e+01,7.538752215239999259e+02
7.102916672349000748e+01,6.392027248379999946e+02
7.103333339016000991e+01,2.072887335000000917e+02
7.103750005682999813e+01,2.025095375940000224e+02
7.104166672350000056e+01,-1.753422399269999516e+02
7.104583339017000299e+01,-6.546167350799998985e+01
7.105000005684000541e+01,3.681423009179999895e+02
7.105416672351000784e+01,-1.707724679010000273e+02
7.105833339018001027e+01,3.670949768160000417e+02
7.106250005684999849e+01,1.013074743299999341e+02
7.106666672352000091e+01,3.722436915509999835e+02
7.107083339019000334e+01,6.980505640349999794e+02
7.107500005686000577e+01,2.132299294649999410e+02
7.107916672353000820e+01,5.917228153380001459e+02
7.108333339020001063e+01,5.315872187490000442e+02
7.108750005686999884e+01,6.976427976510001372e+02
7.109166672354000127e+01,4.301016180360001044e+02
7.109583339021000370e+01,4.740239333249999731e+02
7.110000005688000613e+01,1.599107655959999192e+02
7.110416672355000856e+01,8.568054931950000537e+02
7.110833339021999677e+01,7.976048595839999962e+02
7.111250005688999920e+01,3.197950101839999775e+02
7.111666672356000163e+01,3.210445422570001028e+02
7.112083339023000406e+01,6.402014040930001784e+02
7.112500005690000648e+01,1.943591420550000635e+02
7.112916672357000891e+01,7.552760018880001098e+02
7.113333339023999713e+01,4.828536847710000757e+02
7.113750005690999956e+01,1.134549398828999983e+03
7.114166672358000199e+01,7.523946623159999945e+02
7.114583339025000441e+01,2.577185776889999715e+02
7.115000005692000684e+01,2.508846341190000260e+02
7.115416672359000927e+01,3.597736126050000394e+02
7.115833339025999749e+01,2.599452881130000605e+02
7.116250005692999991e+01,5.340775385880001522e+02
7.116666672360000234e+01,3.891558395400011250e+01
7.117083339027000477e+01,6.481924688820000711e+02
7.117500005694000720e+01,7.056816185010000027e+02
7.117916672361000963e+01,5.299959736380000095e+02
7.118333339027999784e+01,4.792667341349999788e+02
7.118750005695000027e+01,4.294787847329999408e+02
7.119166672362000270e+01,8.556219922320001388e+02
7.119583339029000513e+01,8.058229614539999375e+02
7.120000005696000756e+01,7.440363935310000443e+02
7.120416672363000998e+01,5.345402547059999279e+02
7.120833339029999820e+01,1.018866252726000312e+03
7.121250005697000063e+01,7.964795342099999971e+02
7.121666672364000306e+01,6.438059679300000653e+02
7.122083339031000548e+01,1.133701306016999752e+03
7.122500005698000791e+01,8.566255503270000418e+02
7.122916672365001034e+01,7.449060895980002215e+02
7.123333339031999856e+01,8.694205155449999438e+02
7.123750005699000099e+01,1.068791165423999928e+03
7.124166672366000341e+01,9.683743674810001494e+02
7.124583339033000584e+01,1.618159490843999720e+03
7.125000005700000827e+01,9.735103478549999636e+02
7.125416672367001070e+01,6.496157412869999916e+02
7.125833339033999891e+01,8.089368787950000979e+02
7.126250005701000134e+01,4.845850967970001193e+02
7.126666672368000377e+01,8.624296806450000759e+02
7.127083339035000620e+01,8.638058588370000734e+02
7.127500005702000863e+01,1.291989529004999895e+03
7.127916672368999684e+01,1.134277809306000108e+03
7.128333339035999927e+01,8.114161172579999857e+02
7.128750005703000170e+01,1.186737696636000237e+03
7.129166672370000413e+01,3.209696422529999609e+02
7.129583339037000655e+01,3.078601079400000344e+02
7.130000005704000898e+01,5.289853242210001554e+02
7.130416672370999720e+01,6.940135292910000544e+02
7.130833339037999963e+01,1.287123462932999928e+03
7.131250005705000206e+01,9.119125916940001844e+02
7.131666672372000448e+01,4.303540214880001145e+02
7.132083339039000691e+01,1.301145695121000017e+03
7.132500005706000934e+01,1.036848282585000106e+03
7.132916672372999756e+01,1.514908220604000235e+03
7.133333339039999998e+01,4.805815331190000279e+02
7.133750005707000241e+01,1.408691944245000059e+03
7.134166672374000484e+01,8.629241926080001122e+02
7.134583339041000727e+01,6.437939977680000538e+02
7.135000005708000970e+01,8.555192864370000052e+02
7.135416672374999791e+01,5.859846137790000284e+02
7.135833339042000034e+01,6.936512041350000572e+02
7.136250005709000277e+01,6.940692654600001106e+02
7.136666672376000520e+01,8.559675929730001371e+02
7.137083339043000763e+01,1.177628397795000183e+03
7.137500005710001005e+01,1.019220722361000071e+03
7.137916672376999827e+01,7.520546022630001062e+02
7.138333339044000070e+01,1.027754943959999991e+03
7.138750005711000313e+01,9.171505136640001865e+02
7.139166672378000555e+01,4.812401523210000391e+02
7.139583339045000798e+01,3.088930224600000543e+02
7.140000005712001041e+01,8.640957234090001293e+02
7.140416672378999863e+01,8.060148744840000745e+02
7.140833339046000106e+01,5.844476565539998774e+02
7.141250005713000348e+01,8.567887687800001686e+02
7.141666672380000591e+01,8.059583741160001864e+02
7.142083339047000834e+01,1.505054321180999978e+03
7.142500005714001077e+01,8.065715520900000683e+02
7.142916672380999898e+01,6.933883811550000473e+02
7.143333339048000141e+01,7.011669207959998857e+02
7.143750005715000384e+01,1.185909429507000368e+03
7.144166672382000627e+01,9.718769897219999621e+02
7.144583339049000870e+01,1.174973206518000097e+03
7.145000005715999691e+01,7.984698013979999587e+02
7.145416672382999934e+01,5.332142719949999901e+02
7.145833339050000177e+01,7.519431299249999938e+02
7.146250005717000420e+01,6.925696447679999892e+02
7.146666672384000663e+01,3.644468768610000211e+02
7.147083339051000905e+01,8.014570726200000763e+02
7.147500005717999727e+01,3.078720781020000459e+02
7.147916672384999970e+01,4.181794501530000048e+02
7.148333339052000213e+01,5.885244672510000328e+02
7.148750005719000455e+01,2.059874553120000940e+02
7.149166672386000698e+01,5.285887638000000379e+02
7.149583339053000941e+01,4.243825803120000728e+02
7.150000005719999763e+01,8.030673792150000736e+02
7.150416672387000006e+01,3.218592885900000624e+02
7.150833339054000248e+01,7.545218705639999826e+02
7.151250005721000491e+01,5.821070343720000437e+02
7.151666672388000734e+01,9.186764617800002952e+01
7.152083339055000977e+01,-1.051624282800003130e+01
7.152500005721999798e+01,3.167790443849999065e+02
7.152916672389000041e+01,2.099136795659999848e+02
7.153333339056000284e+01,2.014256633940000540e+02
7.153750005723000527e+01,4.184573445630001061e+02
7.154166672390000770e+01,2.576341469430000188e+02
7.154583339057001012e+01,6.364535720730001458e+02
7.155000005723999834e+01,1.977414230640001165e+02
7.155416672391000077e+01,3.124641152310000507e+02
7.155833339058000320e+01,2.068124965860000373e+02
7.156250005725000563e+01,6.428932700550000163e+02
7.156666672392000805e+01,5.282494679459999816e+02
7.157083339059001048e+01,3.168132796500000268e+02
7.157500005725999870e+01,3.698887843740000108e+02
7.157916672393000113e+01,3.111181822500000749e+02
7.158333339060000355e+01,6.876065159400000084e+02
7.158750005727000598e+01,3.630850860150000017e+02
7.159166672394000841e+01,4.079913305699994908e+01
7.159583339061001084e+01,-1.063015458600003171e+01
7.160000005727999906e+01,3.154076204459999531e+02
7.160416672395000148e+01,-2.815688112270000829e+02
7.160833339062000391e+01,-2.879344979910000006e+02
7.161250005729000634e+01,2.632273027470000102e+02
7.161666672396000877e+01,3.686193020309999611e+02
7.162083339062999698e+01,4.162688594580000654e+02
7.162500005729999941e+01,7.001753328630001079e+02
7.162916672397000184e+01,2.111751818009999795e+02
7.163333339064000427e+01,1.530903428219999682e+02
7.163750005731000670e+01,3.111102021420000483e+02
7.164166672398000912e+01,-4.703368202999854475e+00
7.164583339064999734e+01,2.590947558810000260e+02
7.165000005731999977e+01,3.739934008619999872e+02
7.165416672399000220e+01,-1.262081332379999594e+02
7.165833339066000462e+01,-2.287203435840000338e+02
7.166250005733000705e+01,-2.864109369749997995e+02
7.166666672400000948e+01,3.101293996500004368e+01
7.167083339066999770e+01,3.700934317649998775e+02
7.167500005734000013e+01,6.537745433100000128e+02
7.167916672401000255e+01,1.526698420770000553e+02
7.168333339068000498e+01,2.041086604620000458e+02
7.168750005735000741e+01,2.635498519499999475e+02
7.169166672402000984e+01,7.025963957369999662e+02
7.169583339068999805e+01,2.681196239759999571e+02
7.170000005736000048e+01,7.520697760440000366e+02
7.170416672403000291e+01,-6.505314292500000306e+01
7.170833339070000534e+01,6.448540562310000723e+02
7.171250005737000777e+01,-1.233338849879999799e+02
7.171666672404001019e+01,3.173739473100000055e+02
7.172083339070999841e+01,3.718287314940001238e+02
7.172500005738000084e+01,6.433647304800001621e+02
7.172916672405000327e+01,3.204783339089999572e+02
7.173333339072000570e+01,4.896708816900001011e+02
7.173750005739000812e+01,2.033242839270000673e+02
7.174166672406001055e+01,7.097473478220001653e+02
7.174583339072999877e+01,5.885825182530001030e+02
7.175000005740000120e+01,4.281018201060000479e+02
7.175416672407000362e+01,1.580408396399999731e+02
7.175833339074000605e+01,3.209983368299999711e+02
7.176250005741000848e+01,4.335882800609999776e+02
7.176666672407999670e+01,2.114564044169999022e+02
7.177083339074999913e+01,3.666967411740001239e+02
7.177500005742000155e+01,2.153005127580000249e+02
7.177916672409000398e+01,6.895783834920000572e+02
7.178333339076000641e+01,5.790790984110000181e+02
7.178750005743000884e+01,9.912452991299990401e+01
7.179166672409999705e+01,4.763765256689999887e+02
7.179583339076999948e+01,3.109955261850000170e+02
7.180000005744000191e+01,5.288396166180001501e+02
7.180416672411000434e+01,3.151288372500000605e+02
7.180833339078000677e+01,4.742262658829999395e+02
7.181250005745000919e+01,7.459150637940001616e+02
7.181666672411999741e+01,7.493062136970002030e+02
7.182083339078999984e+01,4.810809239220000109e+02
7.182500005746000227e+01,4.267017015900000843e+02
7.182916672413000470e+01,6.992976566879999609e+02
7.183333339080000712e+01,6.470034272310000460e+02
7.183750005747000955e+01,8.114813841690000800e+02
7.184166672413999777e+01,8.602132651619999706e+02
7.184583339081000020e+01,9.113566782870001362e+02
7.185000005748000262e+01,3.099530809229999591e+02
7.185416672415000505e+01,4.204021705230001089e+02
7.185833339082000748e+01,8.624081797410001400e+02
7.186250005749000991e+01,1.024742968215000019e+03
7.186666672415999813e+01,1.188954876318000061e+03
7.187083339083000055e+01,1.302704255601000114e+03
